2026-05-05,11:20:45,Alpaca,ARBUSDT,BUY,833.333333,0.12,100.00,0.1000,99.90,PAPER-1777980045587,PAPER,TRENDING,0.442,"All conditions met"
2026-05-05,11:20:48,Alpaca,OPUSDT,,,0.13,,,,BLOCKED,BLOCKED,TRENDING,0.647,"Signal: HOLD | No signal"
2026-05-05,11:20:50,Alpaca,TRUMPUSDT,,,2.33,,,,BLOCKED,BLOCKED,TRENDING,0.487,"Signal: HOLD | No signal"
2026-05-05,11:40:06,Alpaca,BTCUSDT,,,81036.70,,,,BLOCKED,BLOCKED,TRENDING,0.829,"Signal: HOLD | No signal"
2026-05-05,11:40:09,Alpaca,ETHUSDT,,,2381.04,,,,BLOCKED,BLOCKED,RANGING,0.451,"Signal: HOLD | No signal"
2026-05-05,11:40:12,Alpaca,SOLUSDT,,,84.93,,,,BLOCKED,BLOCKED,RANGING,0.594,"Signal: HOLD | No signal"
2026-05-05,11:40:14,Alpaca,XRPUSDT,,,1.41,,,,BLOCKED,BLOCKED,RANGING,0.571,"Signal: HOLD | No signal"
2026-05-05,11:40:17,Alpaca,AVAXUSDT,,,9.39,,,,BLOCKED,BLOCKED,TRENDING,0.654,"Signal: HOLD | No signal"
2026-05-05,11:40:19,Alpaca,ADAUSDT,,,0.26,,,,BLOCKED,BLOCKED,TRENDING,0.577,"Signal: HOLD | No signal"
2026-05-05,11:40:21,Alpaca,DOTUSDT,,,1.26,,,,BLOCKED,BLOCKED,TRENDING,0.531,"Signal: HOLD | No signal"
2026-05-05,11:40:24,Alpaca,LINKUSDT,,,9.72,,,,BLOCKED,BLOCKED,TRENDING,0.538,"Signal: HOLD | No signal"
2026-05-05,11:40:26,Alpaca,LTCUSDT,SELL,1.800828,55.53,100.00,0.1000,99.90,PAPER-1777981226556,PAPER,RANGING,0.696,"All conditions met"
2026-05-05,11:40:29,Alpaca,DOGEUSDT,,,0.11,,,,BLOCKED,BLOCKED,RANGING,0.443,"Signal: HOLD | No signal"
2026-05-05,11:40:32,Alpaca,BNBUSDT,,,628.90,,,,BLOCKED,BLOCKED,TRENDING,0.376,"Signal: HOLD | No signal"
2026-05-05,11:40:34,Alpaca,NEARUSDT,,,1.28,,,,BLOCKED,BLOCKED,RANGING,0.42,"Signal: HOLD | No signal"
2026-05-05,11:40:37,Alpaca,APTUSDT,BUY,101.010101,0.99,100.00,0.1000,99.90,PAPER-1777981237275,PAPER,TRENDING,0.532,"All conditions met"
2026-05-05,11:40:39,Alpaca,SUIUSDT,,,0.95,,,,BLOCKED,BLOCKED,TRENDING,0.598,"Signal: HOLD | No signal"
2026-05-05,11:40:42,Alpaca,ARBUSDT,,,0.12,,,,BLOCKED,BLOCKED,TRENDING,0.466,"Signal: HOLD | No signal"
2026-05-05,11:40:44,Alpaca,OPUSDT,,,0.13,,,,BLOCKED,BLOCKED,TRENDING,0.419,"Signal: HOLD | No signal"
2026-05-05,11:40:47,Alpaca,TRUMPUSDT,,,2.35,,,,BLOCKED,BLOCKED,TRENDING,0.44,"Signal: HOLD | No signal"
2026-05-05,12:00:10,Alpaca,BTCUSDT,,,81009.60,,,,BLOCKED,BLOCKED,TRENDING,0.896,"Signal: HOLD | No signal"
2026-05-05,12:00:13,Alpaca,ETHUSDT,,,2379.00,,,,BLOCKED,BLOCKED,RANGING,0.566,"Signal: HOLD | No signal"
2026-05-05,12:00:17,Alpaca,SOLUSDT,,,84.97,,,,BLOCKED,BLOCKED,RANGING,0.511,"Signal: HOLD | No signal"
2026-05-05,12:00:20,Alpaca,XRPUSDT,,,1.41,,,,BLOCKED,BLOCKED,RANGING,0.803,"Signal: HOLD | No signal"
2026-05-05,12:00:24,Alpaca,AVAXUSDT,,,9.40,,,,BLOCKED,BLOCKED,TRENDING,0.602,"Signal: HOLD | No signal"
2026-05-05,12:00:27,Alpaca,ADAUSDT,,,0.26,,,,BLOCKED,BLOCKED,TRENDING,0.541,"Signal: HOLD | No signal"
2026-05-05,12:00:31,Alpaca,DOTUSDT,,,1.26,,,,BLOCKED,BLOCKED,TRENDING,0.621,"Signal: HOLD | No signal"
2026-05-05,12:00:34,Alpaca,LINKUSDT,,,9.75,,,,BLOCKED,BLOCKED,TRENDING,0.643,"Signal: HOLD | No signal"
2026-05-05,12:00:37,Alpaca,LTCUSDT,SELL,1.800180,55.55,100.00,0.1000,99.90,PAPER-1777982437343,PAPER,RANGING,0.817,"All conditions met"
2026-05-05,12:00:40,Alpaca,DOGEUSDT,,,0.11,,,,BLOCKED,BLOCKED,RANGING,0.473,"Signal: HOLD | No signal"
2026-05-05,12:00:43,Alpaca,BNBUSDT,BUY,0.159058,628.70,100.00,0.1000,99.90,PAPER-1777982443136,PAPER,TRENDING,0.706,"All conditions met"
2026-05-05,12:00:45,Alpaca,NEARUSDT,,,1.28,,,,BLOCKED,BLOCKED,RANGING,0.393,"Signal: HOLD | No signal"
2026-05-05,12:00:48,Alpaca,APTUSDT,,,0.99,,,,BLOCKED,BLOCKED,TRENDING,0.546,"Signal: HOLD | No signal"
2026-05-05,12:00:51,Alpaca,SUIUSDT,,,0.96,,,,BLOCKED,BLOCKED,TRENDING,0.665,"Signal: HOLD | No signal"
2026-05-05,12:00:54,Alpaca,ARBUSDT,,,0.12,,,,BLOCKED,BLOCKED,TRENDING,0.461,"Signal: HOLD | No signal"
2026-05-05,12:00:57,Alpaca,OPUSDT,,,0.13,,,,BLOCKED,BLOCKED,TRENDING,0.352,"Signal: HOLD | No signal"
2026-05-05,12:01:01,Alpaca,TRUMPUSDT,,,2.35,,,,BLOCKED,BLOCKED,RANGING,0.377,"Signal: HOLD | No signal"
2026-05-05,12:20:06,Alpaca,BTCUSDT,,,81085.10,,,,BLOCKED,BLOCKED,TRENDING,0.892,"Signal: HOLD | No signal"
2026-05-05,12:20:09,Alpaca,ETHUSDT,,,2384.24,,,,BLOCKED,BLOCKED,RANGING,0.503,"Signal: HOLD | No signal"
2026-05-05,12:20:12,Alpaca,SOLUSDT,,,85.08,,,,BLOCKED,BLOCKED,TRENDING,0.692,"Signal: HOLD | No signal"
2026-05-05,12:20:15,Alpaca,XRPUSDT,,,1.41,,,,BLOCKED,BLOCKED,TRENDING,0.563,"Signal: HOLD | No signal"
2026-05-05,12:20:18,Alpaca,AVAXUSDT,,,9.39,,,,BLOCKED,BLOCKED,TRENDING,0.611,"Signal: HOLD | No signal"
2026-05-05,12:20:21,Alpaca,ADAUSDT,,,0.26,,,,BLOCKED,BLOCKED,TRENDING,0.566,"Signal: HOLD | No signal"
2026-05-05,12:20:24,Alpaca,DOTUSDT,,,1.26,,,,BLOCKED,BLOCKED,TRENDING,0.644,"Signal: HOLD | No signal"
2026-05-05,12:20:26,Alpaca,LINKUSDT,SELL,10.214505,9.79,100.00,0.1000,99.90,PAPER-1777983626741,PAPER,TRENDING,0.624,"All conditions met"
2026-05-05,12:20:29,Alpaca,LTCUSDT,,,55.46,,,,BLOCKED,BLOCKED,RANGING,0.479,"Signal: HOLD | No signal"
2026-05-05,12:20:32,Alpaca,DOGEUSDT,,,0.11,,,,BLOCKED,BLOCKED,RANGING,0.454,"Signal: HOLD | No signal"
2026-05-05,12:20:34,Alpaca,BNBUSDT,,,628.90,,,,BLOCKED,BLOCKED,TRENDING,0.7,"Signal: HOLD | No signal"
2026-05-05,12:20:37,Alpaca,NEARUSDT,,,1.28,,,,BLOCKED,BLOCKED,RANGING,0.41,"Signal: HOLD | No signal"
2026-05-05,12:20:40,Alpaca,APTUSDT,,,0.99,,,,BLOCKED,BLOCKED,TRENDING,0.67,"Signal: HOLD | No signal"
2026-05-05,12:20:42,Alpaca,SUIUSDT,,,0.96,,,,BLOCKED,BLOCKED,TRENDING,0.602,"Signal: HOLD | No signal"
2026-05-05,12:20:45,Alpaca,ARBUSDT,,,0.12,,,,BLOCKED,BLOCKED,RANGING,0.558,"Signal: HOLD | No signal"
2026-05-05,12:20:48,Alpaca,OPUSDT,BUY,769.230769,0.13,100.00,0.1000,99.90,PAPER-1777983648122,PAPER,TRENDING,0.351,"All conditions met"
2026-05-05,12:20:50,Alpaca,TRUMPUSDT,,,2.35,,,,BLOCKED,BLOCKED,RANGING,0.361,"Signal: HOLD | No signal"
2026-05-05,12:40:09,Alpaca,BTCUSDT,,,81287.60,,,,BLOCKED,BLOCKED,TRENDING,0.624,"Signal: HOLD | No signal"
2026-05-05,12:40:12,Alpaca,ETHUSDT,,,2389.40,,,,BLOCKED,BLOCKED,TRENDING,0.638,"Signal: HOLD | No signal"
2026-05-05,12:40:14,Alpaca,SOLUSDT,,,85.25,,,,BLOCKED,BLOCKED,TRENDING,0.527,"Signal: HOLD | No signal"
2026-05-05,12:40:16,Alpaca,XRPUSDT,,,1.41,,,,BLOCKED,BLOCKED,TRENDING,0.457,"Signal: HOLD | No signal"
2026-05-05,12:40:19,Alpaca,AVAXUSDT,,,9.42,,,,BLOCKED,BLOCKED,TRENDING,0.534,"Signal: HOLD | No signal"
2026-05-05,12:40:22,Alpaca,ADAUSDT,,,0.26,,,,BLOCKED,BLOCKED,TRENDING,0.506,"Signal: HOLD | No signal"
2026-05-05,12:40:25,Alpaca,DOTUSDT,,,1.27,,,,BLOCKED,BLOCKED,TRENDING,0.482,"Signal: HOLD | No signal"
2026-05-05,12:40:27,Alpaca,LINKUSDT,SELL,10.204082,9.80,100.00,0.1000,99.90,PAPER-1777984827658,PAPER,TRENDING,0.625,"All conditions met"
2026-05-05,12:40:30,Alpaca,LTCUSDT,SELL,1.799856,55.56,100.00,0.1000,99.90,,PAPER,RANGING,0.729,"All conditions met"
2026-05-05,12:40:32,Alpaca,DOGEUSDT,,,0.11,,,,BLOCKED,BLOCKED,RANGING,0.431,"Signal: HOLD | No signal"
2026-05-05,12:40:35,Alpaca,BNBUSDT,,,630.40,,,,BLOCKED,BLOCKED,TRENDING,0.557,"Signal: HOLD | No signal"
2026-05-05,12:40:37,Alpaca,NEARUSDT,,,1.29,,,,BLOCKED,BLOCKED,TRENDING,0.442,"Signal: HOLD | No signal"
2026-05-05,12:40:39,Alpaca,APTUSDT,,,0.99,,,,BLOCKED,BLOCKED,TRENDING,0.657,"Signal: HOLD | No signal"
2026-05-05,12:40:42,Alpaca,SUIUSDT,,,0.97,,,,BLOCKED,BLOCKED,TRENDING,0.612,"Signal: HOLD | No signal"
2026-05-05,12:40:44,Alpaca,ARBUSDT,,,0.12,,,,BLOCKED,BLOCKED,RANGING,0.506,"Signal: HOLD | No signal"
2026-05-05,12:40:47,Alpaca,OPUSDT,,,0.13,,,,BLOCKED,BLOCKED,TRENDING,0.394,"Signal: HOLD | No signal"
2026-05-05,12:40:49,Alpaca,TRUMPUSDT,,,2.35,,,,BLOCKED,BLOCKED,RANGING,0.39,"Signal: HOLD | No signal"
2026-05-06,00:00:27,Alpaca,BTCUSDT,,,80917.50,,,,BLOCKED,BLOCKED,TRENDING,0.443,"Signal: HOLD | No signal"
2026-05-06,00:00:39,Alpaca,ETHUSDT,,,2360.77,,,,BLOCKED,BLOCKED,TRENDING,0.393,"Signal: HOLD | No signal"
2026-05-06,00:00:55,Alpaca,SOLUSDT,,,86.33,,,,BLOCKED,BLOCKED,RANGING,0.51,"Signal: HOLD | No signal"
2026-05-06,00:01:06,Alpaca,XRPUSDT,,,1.41,,,,BLOCKED,BLOCKED,TRENDING,0.474,"Signal: HOLD | No signal"
2026-05-06,00:01:12,Alpaca,AVAXUSDT,,,9.42,,,,BLOCKED,BLOCKED,RANGING,0.362,"Signal: HOLD | No signal"
2026-05-06,00:01:24,Alpaca,DOTUSDT,,,1.28,,,,BLOCKED,BLOCKED,RANGING,0.624,"Signal: HOLD | No signal"
2026-05-06,00:01:31,Alpaca,LINKUSDT,,,9.78,,,,BLOCKED,BLOCKED,TRENDING,0.515,"Signal: HOLD | No signal"
2026-05-06,00:01:36,Alpaca,LTCUSDT,,,56.44,,,,BLOCKED,BLOCKED,TRENDING,0.525,"Signal: HOLD | No signal"
2026-05-06,00:01:46,Alpaca,BNBUSDT,,,630.80,,,,BLOCKED,BLOCKED,TRENDING,0.404,"Signal: HOLD | No signal"
2026-05-06,00:20:28,Alpaca,ETHUSDT,,,2361.90,,,,BLOCKED,BLOCKED,TRENDING,0.441,"Signal: HOLD | No signal"
2026-05-06,00:20:42,Alpaca,SOLUSDT,,,86.33,,,,BLOCKED,BLOCKED,RANGING,0.398,"Signal: HOLD | No signal"
2026-05-06,00:20:53,Alpaca,XRPUSDT,,,1.41,,,,BLOCKED,BLOCKED,TRENDING,0.526,"Signal: HOLD | No signal"
2026-05-06,00:20:57,Alpaca,AVAXUSDT,,,9.40,,,,BLOCKED,BLOCKED,RANGING,0.398,"Signal: HOLD | No signal"
2026-05-06,00:21:06,Alpaca,DOTUSDT,,,1.28,,,,BLOCKED,BLOCKED,RANGING,0.574,"Signal: HOLD | No signal"
2026-05-06,00:21:13,Alpaca,LINKUSDT,,,9.78,,,,BLOCKED,BLOCKED,RANGING,0.594,"Signal: HOLD | No signal"
2026-05-06,00:21:17,Alpaca,LTCUSDT,,,56.42,,,,BLOCKED,BLOCKED,TRENDING,0.521,"Signal: HOLD | No signal"
2026-05-06,00:21:29,Alpaca,BNBUSDT,,,630.90,,,,BLOCKED,BLOCKED,RANGING,0.4,"Signal: HOLD | No signal"
2026-05-06,00:40:21,Alpaca,BTCUSDT,,,80981.70,,,,BLOCKED,BLOCKED,TRENDING,0.629,"Signal: HOLD | No signal"
2026-05-06,00:40:31,Alpaca,ETHUSDT,,,2362.97,,,,BLOCKED,BLOCKED,TRENDING,0.402,"Signal: HOLD | No signal"
2026-05-06,00:40:45,Alpaca,SOLUSDT,,,86.42,,,,BLOCKED,BLOCKED,TRENDING,0.436,"Signal: HOLD | No signal"
2026-05-06,00:40:56,Alpaca,XRPUSDT,,,1.41,,,,BLOCKED,BLOCKED,TRENDING,0.577,"Signal: HOLD | No signal"
2026-05-06,00:41:01,Alpaca,AVAXUSDT,,,9.39,,,,BLOCKED,BLOCKED,RANGING,0.381,"Signal: HOLD | No signal"
2026-05-06,00:41:12,Alpaca,DOTUSDT,,,1.27,,,,BLOCKED,BLOCKED,TRENDING,0.531,"Signal: HOLD | No signal"
2026-05-06,00:41:19,Alpaca,LINKUSDT,,,9.79,,,,BLOCKED,BLOCKED,RANGING,0.516,"Signal: HOLD | No signal"
2026-05-06,00:41:22,Alpaca,LTCUSDT,,,56.29,,,,BLOCKED,BLOCKED,TRENDING,0.511,"Signal: HOLD | No signal"
2026-05-06,00:41:32,Alpaca,BNBUSDT,,,630.20,,,,BLOCKED,BLOCKED,RANGING,0.483,"Signal: HOLD | No signal"
2026-05-06,01:00:19,Alpaca,BTCUSDT,,,81026.40,,,,BLOCKED,BLOCKED,TRENDING,0.56,"Signal: HOLD | No signal"
2026-05-06,01:00:30,Alpaca,ETHUSDT,,,2365.66,,,,BLOCKED,BLOCKED,TRENDING,0.529,"Signal: HOLD | No signal"
2026-05-06,01:00:42,Alpaca,SOLUSDT,,,86.44,,,,BLOCKED,BLOCKED,RANGING,0.422,"Signal: HOLD | No signal"
2026-05-06,01:00:52,Alpaca,XRPUSDT,,,1.41,,,,BLOCKED,BLOCKED,TRENDING,0.467,"Signal: HOLD | No signal"
2026-05-06,01:00:56,Alpaca,AVAXUSDT,,,9.40,,,,BLOCKED,BLOCKED,RANGING,0.57,"Signal: HOLD | No signal"
2026-05-06,01:01:04,Alpaca,DOTUSDT,,,1.28,,,,BLOCKED,BLOCKED,RANGING,0.561,"Signal: HOLD | No signal"
2026-05-06,01:01:11,Alpaca,LINKUSDT,,,9.81,,,,BLOCKED,BLOCKED,RANGING,0.565,"Signal: HOLD | No signal"
2026-05-06,01:01:14,Alpaca,LTCUSDT,,,56.23,,,,BLOCKED,BLOCKED,RANGING,0.44,"Signal: HOLD | No signal"
2026-05-06,01:01:24,Alpaca,BNBUSDT,,,630.70,,,,BLOCKED,BLOCKED,RANGING,0.469,"Signal: HOLD | No signal"
2026-05-06,01:20:20,Alpaca,BTCUSDT,,,81286.10,,,,BLOCKED,BLOCKED,RANGING,0.467,"Signal: HOLD | No signal"
2026-05-06,01:20:31,Alpaca,ETHUSDT,,,2372.13,,,,BLOCKED,BLOCKED,TRENDING,0.551,"Signal: HOLD | No signal"
2026-05-06,01:20:44,Alpaca,SOLUSDT,,,86.81,,,,BLOCKED,BLOCKED,RANGING,0.44,"Signal: HOLD | No signal"
2026-05-06,01:20:53,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,TRENDING,0.451,"Signal: HOLD | No signal"
2026-05-06,01:20:57,Alpaca,AVAXUSDT,,,9.46,,,,BLOCKED,BLOCKED,RANGING,0.454,"Signal: HOLD | No signal"
2026-05-06,01:21:05,Alpaca,DOTUSDT,,,1.29,,,,BLOCKED,BLOCKED,RANGING,0.673,"Signal: HOLD | No signal"
2026-05-06,01:21:12,Alpaca,LINKUSDT,,,9.84,,,,BLOCKED,BLOCKED,RANGING,0.689,"Signal: HOLD | No signal"
2026-05-06,01:21:16,Alpaca,LTCUSDT,,,56.46,,,,BLOCKED,BLOCKED,RANGING,0.478,"Signal: HOLD | No signal"
2026-05-06,01:21:26,Alpaca,BNBUSDT,,,633.90,,,,BLOCKED,BLOCKED,RANGING,0.599,"Signal: HOLD | No signal"
2026-05-06,01:40:20,Alpaca,BTCUSDT,,,81317.40,,,,BLOCKED,BLOCKED,RANGING,0.444,"Signal: HOLD | No signal"
2026-05-06,01:40:31,Alpaca,ETHUSDT,,,2370.94,,,,BLOCKED,BLOCKED,RANGING,0.533,"Signal: HOLD | No signal"
2026-05-06,01:40:44,Alpaca,SOLUSDT,,,86.86,,,,BLOCKED,BLOCKED,RANGING,0.36,"Signal: HOLD | No signal"
2026-05-06,01:40:53,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,RANGING,0.438,"Signal: HOLD | No signal"
2026-05-06,01:40:57,Alpaca,AVAXUSDT,,,9.47,,,,BLOCKED,BLOCKED,RANGING,0.571,"Signal: HOLD | No signal"
2026-05-06,01:41:07,Alpaca,DOTUSDT,,,1.29,,,,BLOCKED,BLOCKED,RANGING,0.64,"Signal: HOLD | No signal"
2026-05-06,01:41:19,Alpaca,LINKUSDT,,,9.83,,,,BLOCKED,BLOCKED,RANGING,0.678,"Signal: HOLD | No signal"
2026-05-06,01:41:22,Alpaca,LTCUSDT,,,56.50,,,,BLOCKED,BLOCKED,RANGING,0.538,"Signal: HOLD | No signal"
2026-05-06,01:41:32,Alpaca,BNBUSDT,,,634.00,,,,BLOCKED,BLOCKED,RANGING,0.445,"Signal: HOLD | No signal"
2026-05-06,02:00:22,Alpaca,BTCUSDT,,,81421.60,,,,BLOCKED,BLOCKED,RANGING,0.438,"Signal: HOLD | No signal"
2026-05-06,02:00:32,Alpaca,ETHUSDT,,,2373.37,,,,BLOCKED,BLOCKED,RANGING,0.414,"Signal: HOLD | No signal"
2026-05-06,02:00:48,Alpaca,SOLUSDT,,,86.85,,,,BLOCKED,BLOCKED,RANGING,0.443,"Signal: HOLD | No signal"
2026-05-06,02:00:57,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,RANGING,0.448,"Signal: HOLD | No signal"
2026-05-06,02:01:02,Alpaca,AVAXUSDT,,,9.49,,,,BLOCKED,BLOCKED,TRENDING,0.355,"Signal: HOLD | No signal"
2026-05-06,02:01:13,Alpaca,DOTUSDT,,,1.29,,,,BLOCKED,BLOCKED,TRENDING,0.404,"Signal: HOLD | No signal"
2026-05-06,02:01:23,Alpaca,LINKUSDT,,,9.82,,,,BLOCKED,BLOCKED,RANGING,0.441,"Signal: HOLD | No signal"
2026-05-06,02:01:27,Alpaca,LTCUSDT,,,56.56,,,,BLOCKED,BLOCKED,RANGING,0.543,"Signal: HOLD | No signal"
2026-05-06,02:01:40,Alpaca,BNBUSDT,,,634.20,,,,BLOCKED,BLOCKED,TRENDING,0.575,"Signal: HOLD | No signal"
2026-05-06,02:20:21,Alpaca,BTCUSDT,,,81268.60,,,,BLOCKED,BLOCKED,RANGING,0.384,"Signal: HOLD | No signal"
2026-05-06,02:20:32,Alpaca,ETHUSDT,,,2369.76,,,,BLOCKED,BLOCKED,RANGING,0.445,"Signal: HOLD | No signal"
2026-05-06,02:20:44,Alpaca,SOLUSDT,,,86.76,,,,BLOCKED,BLOCKED,RANGING,0.478,"Signal: HOLD | No signal"
2026-05-06,02:20:53,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,RANGING,0.458,"Signal: HOLD | No signal"
2026-05-06,02:20:57,Alpaca,AVAXUSDT,,,9.49,,,,BLOCKED,BLOCKED,TRENDING,0.382,"Signal: HOLD | No signal"
2026-05-06,02:21:06,Alpaca,DOTUSDT,,,1.29,,,,BLOCKED,BLOCKED,TRENDING,0.485,"Signal: HOLD | No signal"
2026-05-06,02:21:16,Alpaca,LINKUSDT,,,9.81,,,,BLOCKED,BLOCKED,RANGING,0.398,"Signal: HOLD | No signal"
2026-05-06,02:21:20,Alpaca,LTCUSDT,,,56.51,,,,BLOCKED,BLOCKED,RANGING,0.673,"Signal: HOLD | No signal"
2026-05-06,02:21:30,Alpaca,BNBUSDT,,,634.60,,,,BLOCKED,BLOCKED,TRENDING,0.54,"Signal: HOLD | No signal"
2026-05-06,02:40:29,Alpaca,BTCUSDT,,,81193.30,,,,BLOCKED,BLOCKED,RANGING,0.386,"Signal: HOLD | No signal"
2026-05-06,02:40:39,Alpaca,ETHUSDT,,,2363.95,,,,BLOCKED,BLOCKED,RANGING,0.448,"Signal: HOLD | No signal"
2026-05-06,02:40:51,Alpaca,SOLUSDT,,,86.51,,,,BLOCKED,BLOCKED,RANGING,0.458,"Signal: HOLD | No signal"
2026-05-06,02:41:00,Alpaca,XRPUSDT,,,1.41,,,,BLOCKED,BLOCKED,RANGING,0.428,"Signal: HOLD | No signal"
2026-05-06,02:41:03,Alpaca,AVAXUSDT,,,9.47,,,,BLOCKED,BLOCKED,RANGING,0.439,"Signal: HOLD | No signal"
2026-05-06,02:41:11,Alpaca,DOTUSDT,,,1.29,,,,BLOCKED,BLOCKED,TRENDING,0.628,"Signal: HOLD | No signal"
2026-05-06,02:41:18,Alpaca,LINKUSDT,,,9.78,,,,BLOCKED,BLOCKED,RANGING,0.6,"Signal: HOLD | No signal"
2026-05-06,02:41:22,Alpaca,LTCUSDT,,,56.45,,,,BLOCKED,BLOCKED,RANGING,0.652,"Signal: HOLD | No signal"
2026-05-06,02:41:31,Alpaca,BNBUSDT,,,633.50,,,,BLOCKED,BLOCKED,TRENDING,0.638,"Signal: HOLD | No signal"
2026-05-06,03:00:27,Alpaca,BTCUSDT,,,81391.50,,,,BLOCKED,BLOCKED,RANGING,0.536,"Signal: HOLD | No signal"
2026-05-06,03:00:37,Alpaca,ETHUSDT,,,2370.49,,,,BLOCKED,BLOCKED,RANGING,0.574,"Signal: HOLD | No signal"
2026-05-06,03:00:47,Alpaca,SOLUSDT,,,86.98,,,,BLOCKED,BLOCKED,RANGING,0.397,"Signal: HOLD | No signal"
2026-05-06,03:00:56,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,RANGING,0.434,"Signal: HOLD | No signal"
2026-05-06,03:01:00,Alpaca,AVAXUSDT,,,9.50,,,,BLOCKED,BLOCKED,RANGING,0.532,"Signal: HOLD | No signal"
2026-05-06,03:01:08,Alpaca,DOTUSDT,,,1.29,,,,BLOCKED,BLOCKED,RANGING,0.66,"Signal: HOLD | No signal"
2026-05-06,03:01:15,Alpaca,LINKUSDT,,,9.82,,,,BLOCKED,BLOCKED,RANGING,0.438,"Signal: HOLD | No signal"
2026-05-06,03:01:19,Alpaca,LTCUSDT,,,56.61,,,,BLOCKED,BLOCKED,RANGING,0.434,"Signal: HOLD | No signal"
2026-05-06,03:01:28,Alpaca,BNBUSDT,,,634.80,,,,BLOCKED,BLOCKED,TRENDING,0.492,"Signal: HOLD | No signal"
2026-05-06,03:20:19,Alpaca,BTCUSDT,,,81415.50,,,,BLOCKED,BLOCKED,RANGING,0.553,"Signal: HOLD | No signal"
2026-05-06,03:20:30,Alpaca,ETHUSDT,,,2370.84,,,,BLOCKED,BLOCKED,RANGING,0.437,"Signal: HOLD | No signal"
2026-05-06,03:20:51,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,RANGING,0.468,"Signal: HOLD | No signal"
2026-05-06,03:20:55,Alpaca,AVAXUSDT,,,9.51,,,,BLOCKED,BLOCKED,RANGING,0.493,"Signal: HOLD | No signal"
2026-05-06,03:21:03,Alpaca,DOTUSDT,,,1.29,,,,BLOCKED,BLOCKED,TRENDING,0.601,"Signal: HOLD | No signal"
2026-05-06,03:21:10,Alpaca,LINKUSDT,,,9.83,,,,BLOCKED,BLOCKED,RANGING,0.373,"Signal: HOLD | No signal"
2026-05-06,03:21:14,Alpaca,LTCUSDT,,,56.57,,,,BLOCKED,BLOCKED,RANGING,0.421,"Signal: HOLD | No signal"
2026-05-06,03:21:24,Alpaca,BNBUSDT,,,632.70,,,,BLOCKED,BLOCKED,RANGING,0.491,"Signal: HOLD | No signal"
2026-05-06,03:40:19,Alpaca,BTCUSDT,,,81635.50,,,,BLOCKED,BLOCKED,RANGING,0.383,"Signal: HOLD | No signal"
2026-05-06,03:40:37,Alpaca,SOLUSDT,,,87.31,,,,BLOCKED,BLOCKED,TRENDING,0.51,"Signal: HOLD | No signal"
2026-05-06,03:40:50,Alpaca,AVAXUSDT,,,9.56,,,,BLOCKED,BLOCKED,TRENDING,0.393,"Signal: HOLD | No signal"
2026-05-06,03:40:58,Alpaca,DOTUSDT,,,1.30,,,,BLOCKED,BLOCKED,TRENDING,0.47,"Signal: HOLD | No signal"
2026-05-06,03:41:09,Alpaca,LTCUSDT,,,56.67,,,,BLOCKED,BLOCKED,RANGING,0.461,"Signal: HOLD | No signal"
2026-05-06,03:41:20,Alpaca,BNBUSDT,,,634.20,,,,BLOCKED,BLOCKED,RANGING,0.467,"Signal: HOLD | No signal"
2026-05-06,04:00:34,Alpaca,BTCUSDT,,,81588.40,,,,BLOCKED,BLOCKED,RANGING,0.441,"Signal: HOLD | No signal"
2026-05-06,04:00:42,Alpaca,ETHUSDT,,,2376.97,,,,BLOCKED,BLOCKED,RANGING,0.52,"Signal: HOLD | No signal"
2026-05-06,04:00:53,Alpaca,SOLUSDT,,,87.41,,,,BLOCKED,BLOCKED,TRENDING,0.458,"Signal: HOLD | No signal"
2026-05-06,04:01:01,Alpaca,XRPUSDT,,,1.42,,,,BLOCKED,BLOCKED,RANGING,0.484,"Signal: HOLD | No signal"
2026-05-06,04:01:05,Alpaca,AVAXUSDT,,,9.57,,,,BLOCKED,BLOCKED,TRENDING,0.489,"Signal: HOLD | No signal"
2026-05-06,04:01:15,Alpaca,DOTUSDT,,,1.31,,,,BLOCKED,BLOCKED,TRENDING,0.457,"Signal: HOLD | No signal"
2026-05-06,04:01:22,Alpaca,LINKUSDT,,,9.86,,,,BLOCKED,BLOCKED,RANGING,0.539,"Signal: HOLD | No signal"
2026-05-06,04:01:26,Alpaca,LTCUSDT,,,56.74,,,,BLOCKED,BLOCKED,RANGING,0.445,"Signal: HOLD | No signal"
2026-05-06,04:01:40,Alpaca,BNBUSDT,,,635.30,,,,BLOCKED,BLOCKED,RANGING,0.339,"Signal: HOLD | No signal"
2026-05-06,04:20:19,Alpaca,BTCUSDT,,,81557.10,,,,BLOCKED,BLOCKED,RANGING,0.355,"Signal: HOLD | No signal"
2026-05-06,04:20:26,Alpaca,ETHUSDT,,,2375.92,,,,BLOCKED,BLOCKED,RANGING,0.497,"Signal: HOLD | No signal"
